/I0/net1 X,/I0/net1 Y
0.2200815906173984,4.666640877365029e-06
0.2200815906404616,6.020474148144769e-06
0.2200815906607202,6.214381595260243e-06
0.2200815906752747,5.613927346180541e-06
0.2200815906886523,3.782443406516297e-06
0.2200815906964406,1.462394315378066e-06
0.2200815907067457,-2.647447582096874e-06
0.2200815907178537,-5.912065216355811e-06
0.2200815907298569,-7.548069008671592e-06
0.2200815907412234,-7.706148335690009e-06
0.2200815907576504,-6.515450647119567e-06
0.2200815907763422,-4.603641680173969e-06
0.220081590799892,-2.313830875628312e-06
0.2200815908284701,-6.317020892341583e-07
0.2200815908619239,1.321874273496185e-07
0.2200815908984547,4.060467990150651e-07
0.2200815909476533,3.686029517725556e-07
0.2200815910341595,2.965491613803976e-07
0.2200815911725019,2.385414289589777e-07
0.2200815913219341,6.7209700499986e-08
0.2200815915130836,-1.53258931856712e-07
0.2200815916994066,-1.322515720782815e-07
0.2200815919058692,-1.612779632314148e-08
0.2200815921468605,1.194307602075798e-07
0.2200815924218111,9.083710844120559e-08
0.2200815926441109,3.752844041044858e-09
0.2200815929375253,1.14983199291807e-10
0.2200815934897539,1.632628739681426e-08
0.2200815941641466,9.404620578087356e-09
0.2200815952786781,9.476328866665143e-09
0.2200815966418291,1.187537674539195e-08
0.2200815982996308,1.089135911786744e-08
0.2200816005252748,1.07648008572461e-08
0.2200816031390091,1.068871342920709e-08
0.2200816067866397,1.083267321434394e-08
0.2200816119078324,1.075012409004558e-08
0.2200816206729644,1.076527171131465e-08
0.2200816282033871,1.07558090924111e-08
0.2200816373184967,1.075806406381328e-08
0.2200816457940296,1.075737715693135e-08
0.2200816580482634,1.075673147916263e-08
0.2200816758824901,1.075718271173818e-08
0.2200816952543397,1.075704366231501e-08
0.220081733998039,1.075708954219589e-08
0.2200817687612655,1.075717277441155e-08
0.2200818382877185,1.075711294495824e-08
0.2200819313813366,1.075717450923375e-08
0.2200820269785485,1.075719032358621e-08
0.220082065380672,1.075717717903465e-08
0.2200821421849189,1.075718695827766e-08
0.2200822957934127,1.075713505834308e-08
0.2200824474582777,1.075718719617118e-08
0.2200826309537617,1.075719201571209e-08
0.2200827795039966,1.075718702050137e-08
0.2200829731507054,1.075723780014595e-08
0.2200831943305932,1.075718694666967e-08
0.2200836366903689,1.075721398499918e-08
0.2200840498601506,1.075718718305197e-08
0.2200848613313772,1.075716580826244e-08
0.2200856406091998,1.075718727897824e-08
0.2200870015544289,1.075716675388778e-08
0.2200883578589993,1.075718760377967e-08
0.2200904662986805,1.075716464382917e-08
0.2200925711637794,1.075718812600976e-08
0.2200956840350241,1.07571858140225e-08
0.2200992354458814,1.075718894721544e-08
0.2201005517260201,1.075718825846363e-08
0.2201031842862976,1.075718934403466e-08
0.2201059760407692,1.075716557067662e-08
0.220106856039182,1.075718980524864e-08
0.2201086160360075,1.075721590278213e-08
0.2201115495716598,1.075719038665341e-08
0.2201157486951521,1.075716756124941e-08
0.2201241469421367,1.075719184885758e-08
0.2201386699711708,1.075721206336009e-08
0.2201623734692155,1.075719606533922e-08
0.2202097804653048,1.075715390602848e-08
0.2202835316334258,1.07572101622373e-08
0.2203771132219205,1.075723972949547e-08
0.2204987637248579,1.075723024080414e-08
0.2206485979424358,1.075726322006167e-08
0.2208617239484978,1.075725914110234e-08
0.2211399951567166,1.075721287751651e-08
0.221521946559541,1.075730835697685e-08
0.2219869533534256,1.075734964146661e-08
0.222490669867476,1.075733907668601e-08
0.2230859417976907,1.075737291721765e-08
0.2235429708988454,1.075735811079041e-08
0.224,1.075732198139621e-08
0.2240025,1.07573720938131e-08
0.2240031441383867,1.075734829826838e-08
0.22400346620758,1.07573720982698e-08
0.2240038053465656,1.075737564090153e-08
0.2240038918785708,1.075737215516487e-08
0.2240040649425812,1.075739624500766e-08
0.2240041131756991,1.075737233536909e-08
0.224004137292258,1.075736922495347e-08
0.224004185525376,1.0757372230096e-08
0.2240042208532076,1.075734892594787e-08
0.2240042481117674,1.075737203463541e-08
0.2240042921115446,1.075735440144959e-08
0.2240043133163881,1.075737221833581e-08
0.2240043215170803,1.075738921049833e-08
0.2240043250605335,1.075737505727632e-08
0.2240043321474398,1.075739280813392e-08
0.2240043341011642,1.075737311040266e-08
0.2240043350780264,1.075739510408545e-08
0.2240043368854646,1.075734468556025e-08
0.2240043395846319,1.075739299687863e-08
0.2240043402461655,1.075446807205797e-08
0.2240043409259587,1.073625813843487e-08
0.224004341266197,1.077665484179614e-08
0.2240043415050707,1.016170510716599e-08
0.2240043416630517,1.063992693278166e-08
0.2240043419027687,8.353594104890801e-09
0.2240043420354991,2.438840416276259e-08
0.2240043421713883,3.061638035154818e-07
0.2240043422024495,5.317522884705096e-07
0.2240043422645718,2.125009345707861e-06
0.2240043422882323,3.945627635111796e-06
0.2240043423244519,7.346470076058451e-06
0.2240043423599727,4.586061655543364e-06
0.2240043423821383,-1.702698862823558e-05
0.2240043424067985,-8.050486122349171e-05
0.2240043424292331,-0.000209987387317251
0.2240043424448276,-0.0003193523313196777
0.2240043424593889,-0.0004272571448300168
0.2240043424717954,-0.0005240206847881085
0.2240043424850272,-0.0006138285031017445
0.2240043425029218,-0.000593510347295775
0.2240043425198201,-0.0003873529601838721
0.2240043425293188,-0.0001813336965537063
0.2240043425415793,0.0001343581174205509
0.2240043425594164,0.0005454529194686029
0.224004342575837,0.0007907561369158232
0.2240043425895334,0.0008807974406049368
0.2240043426051384,0.0008952916502309232
0.2240043426137292,0.0008530548378154578
0.2240043426260247,0.0007004014977165879
0.2240043426355564,0.000543951816928171
0.2240043426450002,0.0004058970582291467
0.2240043426506152,0.0003360633894574285
0.2240043426578814,0.0002590994779064159
0.2240043426631305,0.000211668467298904
0.224004342669704,0.0001615838364051105
0.2240043426767142,0.0001162561867433691
0.224004342684856,7.154644803242923e-05
0.2240043426921021,3.619899499262386e-05
0.2240043427015861,-4.414594199026691e-06
0.2240043427139136,-4.916308217908326e-05
0.2240043427262876,-8.40964727313536e-05
0.2240043427333278,-9.986382188107737e-05
0.2240043427440786,-0.0001185903344306668
0.2240043427547081,-0.0001316345890573792
0.2240043427686321,-0.0001405046789435162
0.2240043427818054,-0.0001400037198020355
0.224004342794542,-0.0001318406183875593
0.2240043428062591,-0.0001191369760939975
0.2240043428186999,-9.56345378433228e-05
0.2240043428238925,-6.728695915120755e-05
0.2240043428312652,-2.727529548268514e-05
0.224004342841674,1.685491626614749e-06
0.2240043428528619,5.869117205534035e-07
0.2240043428647152,-1.273985871372599e-05
0.22400434287966,-2.664877151802857e-05
0.224004342890379,-3.045920360348877e-05
0.2240043429055652,-3.178690317957899e-05
0.2240043429157058,-3.121181201034634e-05
0.2240043429255565,-2.868254901585073e-05
0.2240043429332053,-2.525647893159636e-05
0.2240043429403316,-2.055864086253676e-05
0.2240043429497751,-1.530310973804962e-05
0.2240043429624469,-1.33857464285828e-05
0.2240043429730046,-1.5954417767083e-05
0.2240043429870546,-2.335010746445449e-05
0.2240043430056169,-3.376057459063958e-05
0.2240043430259872,-4.374392964987135e-05
0.2240043430414813,-4.921710275172367e-05
0.224004343052639,-5.250086504279727e-05
0.2240043430601049,-5.388752592623567e-05
0.2240043430693773,-5.45431608827187e-05
0.2240043430783647,-5.432545982493081e-05
0.2240043430872571,-5.34389245708349e-05
0.2240043430961224,-5.198835366693946e-05
0.2240043431046984,-5.025782953564061e-05
0.2240043431090024,-4.933794180922362e-05
0.2240043431134598,-4.836018660352756e-05
0.2240043431168028,-4.762359295880506e-05
0.2240043431211781,-4.66601782849996e-05
0.2240043431267728,-4.543964390601958e-05
0.2240043431316497,-4.438925841687849e-05
0.2240043431359098,-4.348677715347817e-05
0.2240043431417371,-4.227689408212931e-05
0.2240043431453453,-4.154358719693224e-05
0.2240043431500275,-4.061085416610438e-05
0.2240043431553121,-3.958342122679772e-05
0.2240043431603545,-3.862277872333648e-05
0.2240043431638556,-3.797262456169546e-05
0.2240043431698229,-3.689535213443336e-05
0.2240043431767379,-3.568742957940594e-05
0.2240043431849713,-3.429884053662536e-05
0.2240043431952391,-3.262593900455839e-05
0.2240043432057499,-3.097479084374647e-05
0.2240043432164615,-2.934554007556867e-05
0.2240043432296819,-2.740553946241875e-05
0.224004343247978,-2.484064788540104e-05
0.2240043432706036,-2.186701005613365e-05
0.2240043433067484,-1.75961161575431e-05
0.2240043433560019,-1.277258451893732e-05
0.224004343425446,-7.765488223359913e-06
0.2240043435119431,-3.992722119310727e-06
0.2240043436274616,-1.349994662152797e-06
0.2240043437640824,-3.835443044236624e-07
0.2240043439133955,-1.623054253385097e-08
0.2240043440766147,-6.646233305965046e-09
0.2240043442662595,-4.1130569987407e-09
0.2240043444838467,-2.606299201474409e-09
0.2240043447624497,1.370135768916759e-09
0.2240043450898052,5.140230060147244e-09
0.2240043454995501,7.478923119063781e-09
0.2240043460159528,8.48334659041699e-09
0.2240043467125264,9.464659253326597e-09
0.2240043475690897,9.939609684968063e-09
0.2240043486648056,1.029145114931784e-08
0.2240043496106361,1.039895901824587e-08
0.2240043506745016,1.050202553333929e-08
0.2240043517901691,1.057017092268949e-08
0.2240043530358531,1.061987858456726e-08
0.2240043548301791,1.065617634555756e-08
0.224004357379773,1.069596126737434e-08
0.2240043617743037,1.071919668755025e-08
0.2240043684434122,1.074194982244644e-08
0.2240043773178498,1.074550197711246e-08
0.2240043869022168,1.075157606609992e-08
0.2240044006949617,1.075426249449162e-08
0.2240044148684782,1.075524496302934e-08
0.2240044353744742,1.075602524541175e-08
0.2240044608079666,1.075669039971149e-08
0.224004507169422,1.075693588340369e-08
0.224004552892187,1.075717253519748e-08
0.2240046068709606,1.075718574405046e-08
0.2240046542113985,1.075727041481062e-08
0.2240047242625659,1.075732556804819e-08
0.2240048017928161,1.075732538488578e-08
0.2240049138002168,1.075733783543421e-08
0.2240050978346785,1.07573565744104e-08
0.2240053083875662,1.075733301754388e-08
0.224005672298302,1.075736753307991e-08
0.2240060668444189,1.075734666118298e-08
0.2240066908789245,1.075737092120823e-08
0.2240069009326694,1.075737028181987e-08
0.2240073210401592,1.075737135441876e-08
0.2240075027716654,1.075734700977474e-08
0.2240078662346778,1.075737168675763e-08
0.2240085931607026,1.075737440255928e-08
0.22401,1.075737220524838e-08
0.2240102662408921,1.075737211716314e-08
0.2240107452262171,1.075739278327855e-08
0.2240111438359904,1.075737221305419e-08
0.224011941055537,1.075739099047965e-08
0.2240135354946304,1.07573723594199e-08
0.224016724372817,1.075739829271823e-08
0.2240201303405142,1.075737243711015e-08
0.2240239179921363,1.075742255970351e-08
0.2240275693118839,1.075737264721478e-08
0.2240316936162574,1.075737463645495e-08
0.2240327137674568,1.075737257690185e-08
0.2240347540698554,1.075734733794979e-08
0.2240369769329567,1.075737072211578e-08
0.2240390015506334,1.075737218207174e-08
0.2240404714906376,1.075737439167292e-08
0.2240408991295088,1.075737265063215e-08
0.224041239227308,1.07573735071908e-08
0.2240413639823556,1.075734993537469e-08
0.2240415590135383,1.075737350849477e-08
0.2240416057344958,1.075736974203352e-08
0.2240416207413185,1.075737386847657e-08
0.2240416507549639,1.075736933376182e-08
0.2240416771595138,1.07573797995123e-08
0.2240417042530823,1.075758840450291e-08
0.2240417274801245,1.07580135863054e-08
0.2240417342064799,1.075865718394461e-08
0.224041736884497,1.075691146436651e-08
0.224041742240531,1.07621950321968e-08
0.2240417436761475,1.078394550453842e-08
0.2240417443939558,1.099385494301862e-08
0.2240417458295723,1.056951849217371e-08
0.2240417476853896,1.104871840534211e-08
0.2240417483993496,1.039259493102485e-08
0.2240417487490425,6.129685463208378e-09
0.2240417492893279,1.071210571654057e-08
0.2240417494864174,-1.918261674698938e-08
0.2240417496118874,-2.732674613011202e-08
0.2240417497949194,-9.028685210247391e-08
0.2240417498978222,-1.945912249800551e-08
0.2240417500772138,9.693887749986603e-08
0.2240417501594169,1.200715828825248e-07
0.2240417502765071,2.616514523324815e-07
0.2240417503256149,3.789557791057379e-07
0.224041750392852,2.690759608601115e-07
0.2240417504264706,4.628829642870642e-08
0.2240417504897381,-2.540651477374837e-07
0.2240417505533925,-2.566476918742281e-07
0.2240417506544685,-7.930045404011964e-08
0.2240417508566205,3.220865020295314e-08
0.2240417511544197,4.518330372349881e-09
0.2240417515003398,8.784656018105592e-09
0.2240417520121464,1.19594401645397e-08
0.2240417526758663,9.948344176869722e-09
0.2240417533559581,1.138989609170938e-08
0.2240417539332899,1.101687716903415e-08
0.2240417546599506,1.088694361134436e-08
0.2240417553093799,1.074599724138175e-08
0.2240417560083977,1.062734400597888e-08
0.2240417571626447,1.085968429225024e-08
0.2240417583136172,1.060524942046351e-08
0.2240417598379974,1.079843046955226e-08
0.2240417622148821,1.071027936597827e-08
0.2240417664128307,1.076121214784287e-08
0.224041771550013,1.075439153402915e-08
0.2240417777276951,1.075713656252114e-08
0.2240417865448397,1.075786948247003e-08
0.2240417960634613,1.075730472447984e-08
0.2240418087181517,1.07574869390503e-08
0.2240418228890945,1.075734366055727e-08
0.2240418472758241,1.075740850682311e-08
0.2240418845463388,1.075736756741803e-08
0.2240418950717995,1.075736572654227e-08
0.224041916122721,1.075738281831324e-08
0.2240419544623767,1.075736532160206e-08
0.2240419884215218,1.07573753775412e-08
0.224042049191054,1.075737308167191e-08
0.2240421030412205,1.075737338787327e-08
0.2240421965867757,1.075741729621859e-08
0.2240423374458196,1.075737297314697e-08
0.2240424984323848,1.075736680909511e-08
0.2240427437678088,1.075737282035448e-08
0.2240431765617656,1.075737000402533e-08
0.2240436389428702,1.075737269939476e-08
0.2240438391026135,1.075739936723571e-08
0.2240442394221001,1.075737273414211e-08
0.2240446280102853,1.075734866891834e-08
0.2240448096713471,1.075737265845083e-08
0.224044900501878,1.075734862143304e-08
0.2240450821629397,1.075737269455487e-08
0.2240454269267478,1.075742614363709e-08
0.2240461007262389,1.075737273722631e-08
0.2240474483252211,1.075737328532464e-08
0.2240501435231856,1.07573726554662e-08
0.224055273622699,1.075739421125852e-08
0.2240618218269119,1.075737271809869e-08
0.2240714508709484,1.075742274857585e-08
0.2240873906063856,1.075737269464919e-08
0.2241126187445761,1.075739425244574e-08
0.2241630750209573,1.075737309324969e-08
0.2241790952125973,1.075737331714292e-08
0.2242111355958772,1.075737360217816e-08
0.2242703840450124,1.075735292993393e-08
0.2243356303099866,1.075737504924683e-08
0.2244396169968957,1.075739560230913e-08
0.2245782502124683,1.075737562491931e-08
0.2247575888227844,1.075737847587162e-08
0.2248837944113922,1.075737723698599e-08
0.22501,1.075738057699927e-08
0.2250125,1.075737807782843e-08
0.2250150765535469,1.075737794323851e-08
0.2250152304112485,1.07573780273592e-08
0.2250153073400993,1.075737803186588e-08
0.225015461197801,1.075737804534056e-08
0.2250155263022938,1.075738000170828e-08
0.2250155788085633,1.075737795067093e-08
0.225015638358628,1.075738150602551e-08
0.2250156467648477,1.075737818834908e-08
0.2250156509679576,1.075739779857898e-08
0.2250156533437907,1.075738001091555e-08
0.2250156558766689,1.075735061288993e-08
0.2250156565770858,1.07573749843895e-08
0.2250156579779195,1.075740622046864e-08
0.2250156595004847,1.075738747877484e-08
0.2250156613839938,1.075783924340485e-08
0.2250156618414585,1.076342321442931e-08
0.2250156627563881,1.076110928576152e-08
0.2250156628970813,1.122345683251493e-08
0.2250156631784678,1.236074880253817e-08
0.2250156632313623,1.245457676595515e-08
0.2250156633371513,9.943719594583541e-09
0.2250156634985988,-2.316452891185898e-08
0.2250156635462094,-2.920762099981554e-07
0.2250156636208832,-7.61262268409623e-07
0.2250156636619644,-2.149657529781436e-06
0.2250156636961439,-4.335705085389266e-06
0.2250156637277862,-5.77387929903701e-06
0.2250156637502964,2.685687058331326e-06
0.2250156637802998,5.460273991502473e-05
0.2250156637961612,0.000132904666382671
0.2250156638174062,0.0002789845402955553
0.2250156638272137,0.0003537790917479958
0.225015663841176,0.0004557262645202815
0.2250156638549989,0.0005287695378428989
0.2250156638731149,0.0005437982808178026
0.2250156638866958,0.0005126218008186856
